time,open,high,low,close,volume,sub
1469466000,1320.5015,1321.3285,1313.9115,1315.7855,6051,16
1469480400,1315.7855,1320.6985,1314.419,1320.192,3916,12
1469494800,1320.192,1322.658,1313.9355,1319.4665,7145,16
1469509200,1319.4665,1323.5565,1315.0185,1321.983,7464,16
1469523600,1321.983,1324.5725,1318.8165,1320.881,4984,16
1469538000,1320.881,1322.508,1317.67,1320.352,7203,16
1469552400,1320.352,1321.7855,1319.2795,1320.2245,3424,16
1469566800,1320.2245,1320.2545,1316.7295,1317.072,2272,12
1469581200,1317.072,1320.5625,1315.9025,1319.8445,5972,16
1469595600,1319.8445,1320.4965,1317.5945,1319.875,5189,16
1469610000,1319.875,1324.189,1319.1915,1322.9665,4474,16
1469624400,1322.9665,1329.4455,1322.8215,1327.294,9677,16
1469638800,1327.294,1342.492,1321.028,1340.1515,19807,16
1469653200,1340.1515,1340.914,1337.71,1339.2725,3713,12
1469667600,1339.2725,1340.2105,1336.5245,1338.8615,4690,16
1469682000,1338.8615,1343.202,1338.583,1341.7055,5028,16
1469696400,1341.7055,1345.723,1338.7825,1343.123,6217,16
1469710800,1343.123,1343.7855,1333.222,1334.9605,10728,16
1469725200,1334.9605,1337.7015,1332.533,1335.4805,4837,16
1469739600,1335.4805,1339.2685,1334.9905,1338.4005,5488,12
1469754000,1338.4005,1343.982,1328.778,1337.299,20191,16
1469768400,1337.299,1337.325,1330.2625,1331.267,11850,16
1469782800,1331.267,1348.399,1331.1825,1345.6955,9631,16
1469797200,1345.6955,1351.0275,1339.524,1346.7595,18463,16
1469811600,1346.7595,1355.119,1346.7595,1351.2055,6872,16
1469998800,1351.2055,1351.3175,1346.252,1346.9915,4479,12
1470013200,1346.9915,1351.8755,1346.734,1350.587,7370,16
1470027600,1350.587,1350.939,1346.711,1349.1415,5373,16
1470042000,1349.1415,1349.7915,1346.872,1348.012,4181,16
1470056400,1348.012,1354.2375,1346.3905,1353.275,9713,16
1470070800,1353.275,1355.0355,1351.599,1353.237,3793,16
1470085200,1353.237,1354.335,1351.7975,1352.4845,2825,12
1470099600,1352.4845,1353.2155,1347.168,1349.4745,5180,16
1470114000,1349.4745,1360.9235,1348.9495,1359.377,10610,16
1470128400,1359.377,1364.628,1356.559,1364.428,7386,16
1470142800,1364.428,1367.3175,1361.2995,1364.827,11023,16
1470157200,1364.827,1366.6855,1363.348,1363.5985,3119,16
1470171600,1363.5985,1365.7065,1361.999,1364.4805,3629,12
1470186000,1364.4805,1366.5035,1361.9265,1363.9855,6130,16
1470200400,1363.9855,1365.7945,1362.7105,1363.911,5581,16
1470214800,1363.911,1366.6625,1362.2,1363.408,6180,16
1470229200,1363.408,1363.4525,1354.286,1357.636,9904,16
1470243600,1357.636,1359.038,1356.5505,1358.008,3680,16
1470258000,1358.008,1358.535,1354.6625,1356.24,3181,12
1470272400,1356.24,1359.3065,1350.0335,1351.96,8747,16
1470286800,1351.96,1353.8745,1349.208,1351.3565,6380,16
1470301200,1351.3565,1365.0995,1350.8595,1363.0,11936,16
1470315600,1363.0,1364.6155,1360.67,1362.6975,10307,16
1470330000,1362.6975,1362.831,1359.96,1361.375,2476,16
1470344400,1361.375,1361.5465,1359.1295,1360.2955,2616,12
1470358800,1360.2955,1362.8075,1360.1425,1362.577,3166,16
1470373200,1362.577,1364.8195,1361.1645,1362.421,3905,16
1470387600,1362.421,1362.833,1340.433,1347.506,17103,16
1470402000,1347.506,1348.1825,1336.975,1339.881,17151,16
1470416400,1339.881,1340.2985,1334.758,1336.112,4745,16
1470603600,1336.112,1336.112,1331.524,1334.3445,5439,12
1470618000,1334.3445,1338.373,1333.4995,1338.0565,6799,16
1470632400,1338.0565,1338.359,1330.601,1331.667,5535,16
1470646800,1331.667,1336.9185,1330.041,1335.9115,4474,16
1470661200,1335.9115,1338.201,1333.5385,1336.003,6859,16
1470675600,1336.003,1336.959,1334.903,1335.491,2911,16
1470690000,1335.491,1337.2685,1334.3895,1335.776,2749,12
1470704400,1335.776,1336.5565,1333.4625,1333.938,3252,16
1470718800,1333.938,1334.8175,1330.703,1334.587,4231,16
1470733200,1334.587,1334.7125,1331.006,1333.533,3283,16
1470747600,1333.533,1342.754,1333.087,1340.079,9048,16
1470762000,1340.079,1341.7445,1338.296,1340.613,3379,16
1470776400,1340.613,1347.111,1340.2355,1346.047,6039,12
1470790800,1346.047,1353.534,1345.3855,1352.7405,5123,16
1470805200,1352.7405,1355.4095,1350.937,1352.534,5643,16
1470819600,1352.534,1357.049,1351.599,1356.448,6690,16
1470834000,1356.448,1357.358,1342.7045,1345.0895,11024,16
1470848400,1345.0895,1348.084,1344.543,1346.566,2869,16
1470862800,1346.566,1348.131,1345.1865,1345.9475,3171,12
1470877200,1345.9475,1346.2855,1341.6895,1342.659,5289,16
1470891600,1342.659,1347.481,1340.1765,1345.237,6134,16
1470906000,1345.237,1347.407,1343.233,1346.614,4818,16
1470920400,1346.614,1353.4735,1344.1165,1345.6805,10515,16
1470934800,1345.6805,1346.3015,1335.864,1338.394,7075,16
1470949200,1338.394,1340.4115,1334.98,1336.8955,6210,12
1470963600,1336.8955,1341.3725,1336.281,1338.3965,4204,16
1470978000,1338.3965,1340.7745,1337.3075,1338.0055,4015,16
1470992400,1338.0055,1356.7645,1335.5025,1355.1985,12598,16
1471006800,1355.1985,1355.408,1333.089,1337.326,18650,16
1471021200,1337.326,1339.147,1334.2335,1336.2345,6721,16
1471208400,1336.2345,1339.6375,1336.2345,1337.131,4091,12
1471222800,1337.131,1339.961,1336.7675,1338.4465,3476,16
1471237200,1338.4465,1342.319,1337.9865,1339.051,4537,16
1471251600,1339.051,1341.9605,1335.8355,1337.314,6844,16
1471266000,1337.314,1343.9245,1337.0665,1341.469,9512,16
1471280400,1341.469,1342.487,1339.1695,1339.344,2597,16
1471294800,1339.344,1346.4985,1339.344,1345.882,3119,12
1471309200,1345.882,1347.1985,1343.199,1345.1895,4758,16
1471323600,1345.1895,1351.9275,1344.9465,1349.813,6493,16
1471338000,1349.813,1358.208,1345.9,1349.127,14105,16
1471352400,1349.127,1350.0685,1341.1545,1348.3655,18653,16
1471366800,1348.3655,1352.0035,1345.8585,1346.6305,4963,16
1471381200,1346.6305,1348.082,1345.4,1346.909,3142,12
1471395600,1346.909,1347.4425,1342.3465,1343.066,3756,16
1471410000,1343.066,1346.434,1340.957,1342.77,6502,16
1471424400,1342.77,1345.5455,1341.8835,1343.8945,5474,16
1471438800,1343.8945,1346.9855,1342.2685,1344.4275,8872,16
1471453200,1344.4275,1351.876,1335.388,1349.194,15942,16
1471467600,1349.194,1355.009,1348.641,1352.1055,5197,12
1471482000,1352.1055,1356.215,1351.3205,1352.198,6429,16
1471496400,1352.198,1354.081,1349.46,1349.468,5601,16
1471510800,1349.468,1352.78,1346.1465,1350.467,9084,16
1471525200,1350.467,1353.029,1347.592,1351.0475,10462,16
1471539600,1351.0475,1353.5645,1350.7545,1352.991,4819,16
1471554000,1352.991,1352.991,1345.9045,1347.431,4256,12
1471568400,1347.431,1348.989,1345.801,1347.143,4405,16
1471582800,1347.143,1351.3285,1346.1075,1347.83,6559,16
1471597200,1347.83,1349.352,1337.895,1338.4765,12457,16
1471611600,1338.4765,1348.1155,1337.927,1342.938,13693,16
1471626000,1342.938,1344.475,1339.659,1341.602,4212,16
1471813200,1341.602,1341.602,1333.7325,1336.2265,10329,12
1471827600,1336.2265,1337.861,1331.79,1334.5795,8394,16
1471842000,1334.5795,1335.1765,1332.329,1334.4865,5028,16
1471856400,1334.4865,1338.8015,1333.6,1337.4885,6120,16
1471870800,1337.4885,1340.2045,1335.3805,1339.1085,9695,16
1471885200,1339.1085,1339.7125,1336.113,1338.9435,3022,16
1471899600,1338.9435,1340.223,1336.6935,1339.1255,3074,12
1471914000,1339.1255,1339.5745,1335.2965,1338.746,5510,16
1471928400,1338.746,1344.2035,1337.882,1339.0905,5545,16
1471942800,1339.0905,1344.8475,1338.4485,1343.993,6088,16
1471957200,1343.993,1344.3095,1338.291,1341.2805,9172,16
1471971600,1341.2805,1342.6435,1337.4385,1338.2105,2658,16
1471986000,1338.2105,1339.2255,1337.1065,1338.8565,3073,12
1472000400,1338.8565,1339.5965,1336.1585,1336.5315,3289,16
1472014800,1336.5315,1340.1865,1335.615,1339.3175,5026,16
1472029200,1339.3175,1339.4215,1328.2195,1331.3315,6671,16
1472043600,1331.3315,1331.4115,1324.915,1327.2395,15117,16
1472058000,1327.2395,1327.52,1323.8605,1324.2155,4848,16
1472072400,1324.2155,1326.5525,1323.5895,1326.3375,2380,12
1472086800,1326.3375,1326.959,1323.4545,1326.6535,4237,16
1472101200,1326.6535,1327.1405,1325.173,1326.6815,3549,16
1472115600,1326.6815,1327.075,1318.067,1319.525,7694,16
1472130000,1319.525,1323.772,1319.271,1322.1335,7766,16
1472144400,1322.1335,1323.05,1321.2265,1321.883,3257,16
1472158800,1321.883,1323.231,1320.663,1322.972,1883,12
1472173200,1322.972,1324.6355,1322.304,1324.089,2045,16
1472187600,1324.089,1325.593,1323.6715,1324.9645,3150,16
1472202000,1324.9645,1333.4355,1324.2225,1331.263,8005,16
1472216400,1331.263,1342.271,1318.467,1326.9,46767,16
1472230800,1326.9,1326.9,1319.736,1320.5305,9601,16
1472418000,1320.5305,1321.637,1318.634,1319.5565,4480,12
1472432400,1319.5565,1319.6645,1314.898,1317.4715,5543,16
1472446800,1317.4715,1320.4315,1317.269,1319.928,3970,16
1472461200,1319.928,1322.275,1316.8225,1320.754,8598,16
1472475600,1320.754,1325.0945,1319.619,1323.1605,10498,16
1472490000,1323.1605,1325.1945,1322.0515,1323.1515,3806,16
1472504400,1323.1515,1325.651,1322.1975,1323.9465,4405,12
1472518800,1323.9465,1324.944,1322.346,1323.518,3975,16
1472533200,1323.518,1323.5945,1319.606,1321.415,3914,16
1472547600,1321.415,1321.8575,1317.737,1318.2355,5658,16
1472562000,1318.2355,1319.8465,1314.7955,1315.258,10846,16
1472576400,1315.258,1315.262,1309.345,1310.878,6029,16
1472590800,1310.878,1312.9845,1310.3315,1311.4765,2846,12
1472605200,1311.4765,1316.27,1310.404,1315.322,3637,16
1472619600,1315.322,1315.7395,1312.1625,1314.93,4742,16
1472634000,1314.93,1314.9985,1304.307,1306.977,7681,16
1472648400,1306.977,1311.5595,1306.7035,1308.103,10819,16
1472662800,1308.103,1309.9085,1307.4855,1308.98,3381,16
1472677200,1308.98,1310.6885,1305.5985,1310.1075,3523,12
1472691600,1310.1075,1311.7,1309.1075,1309.4975,2385,16
1472706000,1309.4975,1309.79,1304.4595,1306.56,4699,16
1472720400,1306.56,1307.4205,1302.5685,1304.7765,5490,16
1472734800,1304.7765,1315.2365,1304.5895,1313.6685,16388,16
1472749200,1313.6685,1314.32,1312.1725,1313.8395,3075,16
1472763600,1313.8395,1316.347,1313.291,1315.0965,2349,12
1472778000,1315.0965,1315.254,1312.7695,1313.428,3359,16
1472792400,1313.428,1313.7545,1309.87,1310.9485,3802,16
1472806800,1310.9485,1330.3025,1303.858,1324.587,26664,16
1472821200,1324.587,1325.5045,1316.153,1321.7455,21742,16
1472835600,1321.7455,1326.189,1321.2675,1325.4725,5647,16
1473022800,1325.4725,1325.4725,1322.583,1323.396,2495,12
1473037200,1323.396,1325.0405,1321.874,1324.7515,3475,16
1473051600,1324.7515,1327.39,1324.4415,1326.278,4359,16
1473066000,1326.278,1328.7535,1325.748,1326.061,3874,16
1473080400,1326.061,1327.961,1324.8905,1326.7435,3409,16
1473109200,1326.7435,1328.3715,1326.0615,1326.484,2858,12
1473123600,1326.484,1328.477,1324.9385,1326.485,3520,16
1473138000,1326.485,1329.9355,1325.963,1329.0365,3998,16
1473152400,1329.0365,1335.9505,1328.6425,1334.422,5695,16
1473166800,1334.422,1347.19,1333.5595,1346.433,15512,16
1473181200,1346.433,1352.8545,1346.134,1349.814,6275,16
1473195600,1349.814,1351.176,1347.488,1350.3045,3558,12
1473210000,1350.3045,1352.677,1347.977,1352.0425,5064,16
1473224400,1352.0425,1352.181,1347.2005,1349.339,4754,16
1473238800,1349.339,1351.517,1345.9665,1351.1835,4942,16
1473253200,1351.1835,1351.3025,1342.803,1344.638,9765,16
1473267600,1344.638,1346.338,1343.92,1345.1085,2463,16
1473282000,1345.1085,1347.709,1342.009,1346.3825,3992,12
1473296400,1346.3825,1347.6685,1344.1955,1346.7625,3654,16
1473310800,1346.7625,1348.939,1345.1055,1348.348,4727,16
1473325200,1348.348,1349.494,1344.0445,1346.0555,11451,16
1473339600,1346.0555,1347.147,1335.584,1337.2045,17111,16
1473354000,1337.2045,1338.156,1335.718,1337.983,3443,16
1473368400,1337.983,1338.9275,1336.4375,1337.323,1982,12
1473382800,1337.323,1339.72,1337.1775,1338.774,2551,16
1473397200,1338.774,1339.3225,1334.826,1335.842,3611,16
1473411600,1335.842,1338.033,1332.701,1334.7095,7638,16
1473426000,1334.7095,1336.537,1330.518,1332.309,12474,16
1473440400,1332.309,1332.5715,1326.985,1326.985,5204,16
1473627600,1326.985,1330.033,1326.985,1328.229,3097,12
1473642000,1328.229,1329.0985,1324.9335,1328.3865,4764,16
1473656400,1328.3865,1330.232,1326.976,1329.201,4507,16
1473670800,1329.201,1329.6645,1323.014,1324.79,7611,16
1473685200,1324.79,1327.089,1320.994,1321.8465,10415,16
1473699600,1321.8465,1330.378,1320.4375,1327.9285,15594,16
1473714000,1327.9285,1330.4825,1327.408,1328.771,2924,12
1473728400,1328.771,1332.1295,1328.2705,1329.932,3637,16
1473742800,1329.932,1331.167,1327.9835,1329.924,6109,16
1473757200,1329.924,1330.1465,1322.248,1324.688,7327,16
1473771600,1324.688,1327.129,1323.054,1323.113,12007,16
1473786000,1323.113,1323.7615,1315.694,1318.8435,10460,16
1473800400,1318.8435,1322.802,1313.645,1318.935,6547,12
1473814800,1318.935,1320.6015,1316.085,1320.423,4005,16
1473829200,1320.423,1322.634,1320.1785,1322.5835,4698,16
1473843600,1322.5835,1324.295,1320.483,1321.527,5454,16
1473858000,1321.527,1326.107,1319.642,1322.7335,9732,16
1473872400,1322.7335,1324.832,1321.838,1322.746,4383,16
1473886800,1322.746,1323.8315,1322.379,1323.0785,1741,12
1473901200,1323.0785,1325.7855,1321.4755,1321.8455,3443,16
1473915600,1321.8455,1322.3705,1318.649,1320.5925,3437,16
1473930000,1320.5925,1328.5515,1319.997,1320.7105,10977,16
1473944400,1320.7105,1321.6315,1309.4275,1316.2395,21458,16
1473958800,1316.2395,1318.747,1312.5335,1314.479,5884,16
1473973200,1314.479,1318.201,1314.479,1316.145,1840,12
1473987600,1316.145,1316.6475,1313.203,1313.993,1623,16
1474002000,1313.993,1316.349,1313.32,1316.0215,2494,16
1474016400,1316.0215,1316.31,1308.8665,1310.157,8984,16
1474030800,1310.157,1312.744,1306.3285,1308.77,15230,16
1474045200,1308.77,1311.2595,1306.983,1310.1955,4555,16
1474232400,1310.1955,1312.7115,1309.56,1310.5215,2445,12
1474246800,1310.5215,1317.102,1310.176,1315.5605,5116,16
1474261200,1315.5605,1318.5895,1315.1845,1316.196,4002,16
1474275600,1316.196,1316.5095,1312.1645,1313.5625,4718,16
1474290000,1313.5625,1316.817,1313.082,1313.9785,7320,16
1474304400,1313.9785,1314.9275,1312.881,1313.3095,2084,16
1474318800,1313.3095,1315.298,1313.045,1314.618,1420,12
1474333200,1314.618,1316.6775,1313.907,1316.5065,1824,16
1474347600,1316.5065,1318.029,1315.679,1315.9325,2585,16
1474362000,1315.9325,1316.228,1313.5555,1313.97,2982,16
1474376400,1313.97,1316.471,1312.0755,1314.912,6206,16
1474390800,1314.912,1315.4405,1313.879,1314.9125,2038,16
1474405200,1314.9125,1316.547,1314.6935,1315.4125,1778,12
1474419600,1315.4125,1320.7235,1307.851,1311.6935,9041,16
1474434000,1311.6935,1322.6345,1310.5525,1319.716,9169,16
1474448400,1319.716,1329.7585,1318.741,1328.3105,8278,16
1474462800,1328.3105,1328.592,1323.704,1325.919,9029,16
1474477200,1325.919,1337.4935,1319.7565,1335.5015,29621,16
1474491600,1335.5015,1335.853,1331.258,1334.3745,2714,12
1474506000,1334.3745,1334.4715,1332.537,1333.4035,2758,16
1474520400,1333.4035,1334.531,1331.341,1332.6035,3905,16
1474534800,1332.6035,1338.3135,1332.1905,1337.3465,6116,16
1474549200,1337.3465,1343.731,1336.2915,1340.856,9564,16
1474563600,1340.856,1341.5005,1336.232,1336.8905,4686,16
1474578000,1336.8905,1337.93,1336.3885,1336.8235,1931,12
1474592400,1336.8235,1338.1675,1333.923,1334.875,2924,16
1474606800,1334.875,1336.9365,1334.462,1335.186,3045,16
1474621200,1335.186,1340.7165,1334.9595,1338.791,4588,16
1474635600,1338.791,1340.082,1335.654,1338.773,6824,16
1474650000,1338.773,1339.377,1335.855,1338.169,3307,16
1474837200,1338.169,1340.0835,1336.757,1339.117,1422,12
1474851600,1339.117,1339.117,1332.793,1333.324,2702,16
1474866000,1333.324,1337.512,1333.027,1334.4275,3740,16
1474880400,1334.4275,1339.128,1334.184,1338.939,4448,16
1474894800,1338.939,1342.2365,1338.3275,1340.175,7966,16
1474909200,1340.175,1340.2815,1335.811,1337.871,2875,16
1474923600,1337.871,1339.0755,1336.721,1337.6195,2220,12
1474938000,1337.6195,1339.6825,1334.571,1335.586,4274,16
1474952400,1335.586,1338.0415,1333.684,1335.1065,3803,16
1474966800,1335.1065,1337.8115,1329.66,1333.19,7891,16
1474981200,1333.19,1333.2205,1324.6705,1327.153,9443,16
1474995600,1327.153,1328.0145,1326.598,1326.997,1657,16
1475010000,1326.997,1327.684,1325.936,1326.43,1900,12
1475024400,1326.43,1326.7175,1325.082,1325.647,1709,16
1475038800,1325.647,1326.2125,1322.5165,1324.298,3219,16
1475053200,1324.298,1327.095,1323.8895,1324.754,3531,16
1475067600,1324.754,1325.0695,1318.087,1321.822,7611,16
1475082000,1321.822,1324.2875,1320.31,1321.9205,4972,16
1475096400,1321.9205,1325.972,1321.4695,1324.384,2737,12
1475110800,1324.384,1325.9625,1322.685,1324.93,2536,16
1475125200,1324.93,1325.1755,1320.3235,1321.754,3416,16
1475139600,1321.754,1322.103,1315.7365,1318.0305,5915,16
1475154000,1318.0305,1322.669,1316.126,1321.928,8189,16
1475168400,1321.928,1324.523,1319.8025,1320.5325,4528,16
1475182800,1320.5325,1323.5795,1320.1185,1323.5625,2046,12
1475197200,1323.5625,1324.824,1319.0425,1323.8685,4574,16
1475211600,1323.8685,1327.152,1323.0155,1326.144,5266,16
1475226000,1326.144,1328.1895,1322.318,1327.428,5918,16
1475240400,1327.428,1328.072,1316.15,1317.881,12385,16
1475254800,1317.881,1318.246,1313.3525,1316.0645,6663,16
1475442000,1316.0645,1319.5065,1315.2935,1318.8555,1860,12
1475456400,1318.8555,1319.7,1314.125,1314.4665,3430,16
1475470800,1314.4665,1316.8085,1314.3955,1315.4845,2584,16
1475485200,1315.4845,1318.426,1312.956,1313.549,3981,16
1475499600,1313.549,1315.3215,1309.946,1311.245,7279,16
1475514000,1311.245,1313.5305,1309.394,1311.5035,3491,16
1475528400,1311.5035,1313.134,1310.205,1310.39,2093,12
1475542800,1310.39,1311.5565,1308.097,1311.1525,3939,16
1475557200,1311.1525,1312.29,1306.8985,1309.553,4807,16
1475571600,1309.553,1310.6185,1291.4305,1291.9835,11239,16
1475586000,1291.9835,1293.3305,1270.5945,1271.171,20860,16
1475600400,1271.171,1273.6785,1266.9925,1268.3715,9303,16
1475614800,1268.3715,1271.732,1266.5575,1271.1905,3909,12
1475629200,1271.1905,1275.163,1271.071,1274.558,2951,16
1475643600,1274.558,1275.301,1270.649,1272.149,3838,16
1475658000,1272.149,1277.2635,1271.5735,1272.6465,7478,16
1475672400,1272.6465,1274.776,1262.221,1262.7005,14488,16
1475686800,1262.7005,1269.3425,1262.3485,1266.768,4876,16
1475701200,1266.768,1269.525,1266.768,1268.4345,1979,12
1475715600,1268.4345,1268.8775,1264.924,1265.304,1834,16
1475730000,1265.304,1266.4065,1263.168,1265.952,3156,16
1475744400,1265.952,1268.272,1259.1425,1259.3855,5939,16
1475758800,1259.3855,1259.538,1250.679,1252.656,13606,16
1475773200,1252.656,1255.2805,1249.915,1254.791,4020,16
1475787600,1254.791,1256.644,1250.413,1256.2165,4353,12
1475802000,1256.2165,1259.9665,1252.6105,1253.6085,4091,16
1475816400,1253.6085,1256.393,1251.3475,1255.5925,5025,16
1475830800,1255.5925,1264.917,1251.6195,1262.385,20966,16
1475845200,1262.385,1265.607,1241.511,1253.4915,33527,16
1475859600,1253.4915,1257.747,1249.7525,1257.4635,8957,16
1476046800,1257.4635,1262.0505,1256.8695,1261.85,2987,12
1476061200,1261.85,1264.3075,1256.7055,1263.5675,7100,16
1476075600,1263.5675,1265.0505,1261.5455,1263.4095,3546,16
1476090000,1263.4095,1263.715,1257.8495,1259.3525,3821,16
1476104400,1259.3525,1262.4105,1257.252,1258.04,7918,16
1476118800,1258.04,1260.0935,1257.7745,1259.3485,2506,16
1476133200,1259.3485,1260.3205,1255.63,1256.829,1454,12
1476147600,1256.829,1259.7715,1256.202,1258.4735,2706,16
1476162000,1258.4735,1262.317,1256.722,1257.4245,5614,16
1476176400,1257.4245,1258.0005,1252.77,1255.6425,7071,16
1476190800,1255.6425,1259.725,1253.418,1256.1135,8864,16
1476205200,1256.1135,1256.4185,1252.6315,1252.7955,3721,16
1476219600,1252.7955,1256.3625,1252.396,1253.8265,2820,12
1476234000,1253.8265,1257.9565,1253.825,1256.3755,2408,16
1476248400,1256.3755,1257.7315,1253.7085,1255.7655,3310,16
1476262800,1255.7655,1256.644,1249.817,1253.667,5238,16
1476277200,1253.667,1259.0285,1250.8465,1252.054,8868,16
1476291600,1252.054,1257.3245,1250.8725,1255.365,8819,16
1476306000,1255.365,1256.2695,1253.297,1253.853,1539,12
1476320400,1253.853,1261.9275,1253.209,1259.4645,5539,16
1476334800,1259.4645,1261.4495,1256.8455,1257.264,3955,16
1476349200,1257.264,1260.4775,1254.333,1256.8155,6926,16
1476363600,1256.8155,1262.4565,1255.979,1256.0905,10183,16
1476378000,1256.0905,1259.6715,1255.8825,1258.1115,2912,16
1476392400,1258.1115,1258.606,1255.805,1257.166,1433,12
1476406800,1257.166,1259.15,1255.3065,1255.485,3377,16
1476421200,1255.485,1257.1205,1254.706,1256.894,2642,16
1476435600,1256.894,1256.9945,1246.146,1251.826,10558,16
1476450000,1251.826,1259.669,1250.7205,1255.2305,13197,16
