time,open,high,low,close,volume,sub
1313416800,1738.957,1743.315,1737.295,1740.35,6945,4
1313420400,1740.35,1747.157,1739.47,1746.466,5609,4
1313424000,1746.466,1755.983,1743.567,1753.567,7412,4
1313427600,1753.567,1762.114,1752.843,1761.275,5655,4
1313431200,1761.275,1765.233,1760.953,1763.4,4210,4
1313434800,1763.4,1765.166,1759.058,1764.28,3353,4
1313438400,1764.28,1766.635,1761.473,1765.96,1340,4
1313442000,1765.96,1766.978,1765.726,1766.978,240,4
1313445600,1766.978,1770.201,1765.55,1768.155,1434,4
1313449200,1768.155,1768.709,1764.628,1766.635,1561,4
1313452800,1766.635,1767.286,1763.135,1764.074,1712,4
1313456400,1764.074,1764.642,1761.259,1763.148,1815,4
1313460000,1763.148,1765.021,1762.431,1764.958,1085,4
1313463600,1764.958,1767.012,1764.552,1765.355,1361,4
1313467200,1765.355,1766.151,1764.152,1764.766,1276,4
1313470800,1764.766,1768.157,1764.766,1766.695,1704,4
1313474400,1766.695,1769.4,1765.922,1769.039,1570,4
1313478000,1769.039,1776.169,1768.585,1773.12,4650,4
1313481600,1773.12,1778.648,1773.025,1778.416,3503,4
1313485200,1778.416,1782.371,1776.572,1779.581,3581,4
1313488800,1779.581,1780.14,1773.495,1776.149,3090,4
1313492400,1776.149,1782.365,1775.701,1781.27,3376,4
1313496000,1781.27,1782.376,1776.164,1779.139,6054,4
1313499600,1779.139,1780.459,1764.441,1777.059,12436,4
1313503200,1777.059,1786.787,1776.361,1781.69,9824,4
1313506800,1781.69,1782.17,1773.084,1775.245,8100,4
1313510400,1775.245,1783.888,1773.023,1781.425,11173,4
1313514000,1781.425,1785.074,1780.039,1783.728,5802,4
1313517600,1783.728,1783.759,1780.009,1782.695,3073,4
1313521200,1782.695,1787.243,1782.278,1785.829,3158,4
1313524800,1785.829,1786.55,1784.554,1785.713,908,4
1313528400,1785.713,1786.641,1785.521,1786.257,135,2
1313532000,1786.257,1787.94,1785.225,1785.492,900,4
1313535600,1785.492,1785.978,1782.742,1785.978,810,4
1313539200,1785.978,1786.603,1785.017,1785.792,960,4
1313542800,1785.792,1785.792,1781.128,1784.677,1825,4
1313546400,1784.677,1786.968,1784.413,1785.445,990,4
1313550000,1785.445,1785.655,1783.047,1784.58,1025,4
1313553600,1784.58,1785.502,1783.672,1784.883,1213,4
1313557200,1784.883,1787.112,1784.752,1787.072,871,4
1313560800,1787.072,1790.815,1787.072,1787.735,2262,4
1313564400,1787.735,1791.392,1785.063,1789.893,3958,4
1313568000,1789.893,1794.188,1789.893,1792.885,2449,4
1313571600,1792.885,1794.863,1790.817,1792.598,2965,4
1313575200,1792.598,1793.202,1789.972,1791.291,1665,4
1313578800,1791.291,1791.883,1785.688,1787.713,2774,4
1313582400,1787.713,1788.559,1782.165,1783.393,6035,4
1313586000,1783.393,1792.758,1782.76,1792.336,6276,4
1313589600,1792.336,1793.402,1783.1,1784.233,7237,4
1313593200,1784.233,1787.339,1779.122,1783.033,7623,4
1313596800,1783.033,1787.698,1782.648,1784.918,3947,4
1313600400,1784.918,1793.16,1784.7,1792.945,3895,4
1313604000,1792.945,1793.745,1790.558,1790.923,2894,4
1313607600,1790.923,1792.197,1789.3,1791.283,2135,4
1313611200,1791.283,1791.68,1789.037,1791.257,1020,4
1313614800,1791.257,1791.32,1789.551,1790.034,181,2
1313618400,1790.034,1790.512,1787.867,1788.99,791,4
1313622000,1788.99,1789.173,1786.808,1787.468,425,4
1313625600,1787.468,1787.468,1784.153,1786.242,1282,4
1313629200,1786.242,1789.901,1786.05,1789.901,1017,4
1313632800,1789.901,1792.833,1789.82,1792.51,907,4
1313636400,1792.51,1792.862,1790.183,1792.117,1000,4
1313640000,1792.117,1792.515,1790.022,1790.592,984,4
1313643600,1790.592,1794.722,1790.523,1794.133,1331,4
1313647200,1794.133,1795.985,1792.586,1793.455,1776,4
1313650800,1793.455,1796.19,1792.605,1796.023,2374,4
1313654400,1796.023,1797.006,1793.188,1794.747,2033,4
1313658000,1794.747,1796.845,1793.85,1796.493,2151,4
1313661600,1796.493,1809.653,1795.353,1805.983,4945,4
1313665200,1805.983,1816.554,1805.03,1813.474,4211,4
1313668800,1813.474,1818.612,1808.127,1817.077,8752,4
1313672400,1817.077,1821.462,1811.79,1817.066,12398,4
1313676000,1817.066,1826.846,1816.865,1821.159,15088,4
1313679600,1821.159,1823.986,1814.034,1814.48,8829,4
1313683200,1814.48,1822.285,1814.345,1819.13,6998,4
1313686800,1819.13,1821.981,1815.719,1821.829,5010,4
1313690400,1821.829,1827.956,1819.965,1825.87,4893,4
1313694000,1825.87,1828.929,1822.734,1825.096,6845,4
1313697600,1825.096,1826.26,1823.156,1823.803,1942,4
1313701200,1823.803,1825.368,1823.803,1824.155,184,3
1313704800,1824.155,1826.077,1821.823,1824.259,1015,4
1313708400,1824.259,1825.795,1823.616,1825.795,590,4
1313712000,1825.795,1836.761,1825.763,1836.384,4884,4
1313715600,1836.384,1836.964,1832.25,1834.205,3045,4
1313719200,1834.205,1841.43,1831.065,1841.005,2909,4
1313722800,1841.005,1845.097,1837.868,1840.459,4001,4
1313726400,1840.459,1844.055,1839.377,1842.978,2848,4
1313730000,1842.978,1846.097,1841.331,1845.085,2961,4
1313733600,1845.085,1853.616,1843.318,1848.526,5658,4
1313737200,1848.526,1868.926,1847.638,1864.591,13383,4
1313740800,1864.591,1866.655,1857.26,1861.898,9461,4
1313744400,1861.898,1864.966,1859.937,1863.527,6642,4
1313748000,1863.527,1877.895,1863.044,1871.516,9571,4
1313751600,1871.516,1875.616,1850.822,1865.981,16134,4
1313755200,1865.981,1866.081,1841.452,1852.965,20380,4
1313758800,1852.965,1865.332,1850.945,1853.389,16148,4
1313762400,1853.389,1854.252,1837.762,1850.429,20862,4
1313766000,1850.429,1854.726,1847.773,1849.86,9671,4
1313769600,1849.86,1852.899,1844.437,1852.442,8601,4
1313773200,1852.442,1853.542,1848.047,1849.27,6538,4
1313776800,1849.27,1852.082,1846.405,1849.004,5557,4
1313780400,1849.004,1851.283,1845.248,1848.424,5445,4
1313784000,1848.424,1852.522,1847.424,1852.05,1900,4
1313960400,1853.5,1854.0,1853.5,1854.0,2,1
1313964000,1854.0,1875.835,1854.0,1871.645,4775,4
1313967600,1871.645,1872.38,1860.158,1871.558,3141,4
1313971200,1871.558,1879.017,1866.345,1875.747,4215,4
1313974800,1875.747,1877.162,1865.458,1869.47,5099,4
1313978400,1869.47,1872.755,1864.702,1865.776,4119,4
1313982000,1865.776,1873.589,1865.776,1870.279,3691,4
1313985600,1870.279,1877.241,1869.308,1876.794,3537,4
1313989200,1876.794,1883.126,1876.706,1882.446,3689,4
1313992800,1882.446,1894.505,1878.365,1892.867,6317,4
1313996400,1892.867,1894.995,1884.444,1885.613,7293,4
1314000000,1885.613,1889.419,1885.496,1888.183,3650,4
1314003600,1888.183,1888.752,1874.811,1880.605,7666,4
1314007200,1880.605,1882.004,1873.479,1876.236,4236,4
1314010800,1876.236,1877.091,1866.254,1866.254,8058,4
1314014400,1866.254,1871.914,1858.019,1863.711,12057,4
1314018000,1863.711,1875.148,1861.694,1874.076,12594,4
1314021600,1874.076,1890.485,1871.593,1887.82,15514,4
1314025200,1887.82,1894.13,1883.084,1890.531,12864,4
1314028800,1890.531,1891.546,1880.691,1887.572,12001,4
1314032400,1887.572,1894.34,1883.423,1893.063,8363,4
1314036000,1893.063,1893.317,1888.278,1889.984,5052,4
1314039600,1889.984,1897.915,1889.593,1895.336,4392,4
1314043200,1895.336,1898.873,1892.491,1897.685,2323,4
1314046800,1897.685,1899.672,1896.798,1897.953,551,2
1314050400,1897.953,1912.277,1897.753,1907.209,6381,4
1314054000,1907.209,1912.034,1905.823,1909.368,3153,4
1314057600,1909.368,1910.23,1903.974,1904.473,3768,4
1314061200,1904.473,1904.582,1892.16,1897.004,9487,4
1314064800,1897.004,1899.911,1895.277,1896.426,3910,4
1314068400,1896.426,1905.457,1895.934,1905.401,3042,4
1314072000,1905.401,1906.012,1898.956,1904.024,4036,4
1314075600,1904.024,1904.688,1899.154,1901.136,2514,4
1314079200,1901.136,1903.675,1894.296,1897.729,5228,4
1314082800,1897.729,1897.729,1871.486,1874.744,15224,4
1314086400,1874.744,1884.287,1874.693,1880.576,6819,4
1314090000,1880.576,1890.837,1880.438,1883.573,5963,4
1314093600,1883.573,1886.661,1878.83,1884.943,4585,4
1314097200,1884.943,1884.943,1875.365,1879.981,6540,4
1314100800,1879.981,1885.442,1870.924,1876.037,11717,4
1314104400,1876.037,1879.648,1863.079,1876.454,17444,4
1314108000,1876.454,1883.258,1873.205,1881.644,13706,4
1314111600,1881.644,1887.964,1861.968,1864.125,15838,4
1314115200,1864.125,1867.347,1849.354,1857.779,20259,4
1314118800,1857.779,1868.591,1855.449,1867.005,12245,4
1314122400,1867.005,1868.313,1830.47,1837.056,20177,4
1314126000,1837.056,1837.373,1824.114,1824.69,18377,4
1314129600,1824.69,1831.113,1823.819,1828.445,4796,4
1314133200,1828.445,1832.05,1828.195,1831.075,275,3
1314136800,1831.075,1838.312,1829.67,1834.512,3798,4
1314140400,1834.512,1838.244,1832.882,1838.244,3466,4
1314144000,1838.244,1847.126,1837.545,1841.811,5896,4
1314147600,1841.811,1852.774,1841.786,1850.797,5805,4
1314151200,1850.797,1854.192,1849.489,1852.496,4053,4
1314154800,1852.496,1852.512,1842.375,1843.543,3932,4
1314158400,1843.543,1849.537,1843.295,1845.983,3316,4
1314162000,1845.983,1849.058,1840.628,1841.281,3991,4
1314165600,1841.281,1846.032,1839.444,1842.744,4574,4
1314169200,1842.744,1852.03,1841.971,1850.297,6073,4
1314172800,1850.297,1851.51,1846.179,1850.317,4467,4
1314176400,1850.317,1854.075,1846.209,1847.996,5173,4
1314180000,1847.996,1848.77,1842.658,1845.255,3599,4
1314183600,1845.255,1848.262,1840.874,1845.883,4916,4
1314187200,1845.883,1850.323,1830.094,1836.545,13024,4
1314190800,1836.545,1837.962,1804.922,1807.521,21418,4
1314194400,1807.521,1807.958,1761.621,1783.618,39520,4
1314198000,1783.618,1787.102,1773.685,1784.318,18223,4
1314201600,1784.318,1790.56,1764.573,1766.732,17645,4
1314205200,1766.732,1770.944,1753.082,1753.289,25510,4
1314208800,1753.289,1766.068,1750.669,1762.07,15461,4
1314212400,1762.07,1764.822,1750.027,1763.18,12331,4
1314216000,1763.18,1769.817,1752.907,1759.155,6727,4
1314219600,1759.155,1760.672,1751.987,1751.987,622,4
1314223200,1751.987,1756.288,1741.997,1751.804,7521,4
1314226800,1751.804,1752.752,1744.979,1749.903,5255,4
1314230400,1749.903,1759.993,1748.613,1753.437,7296,4
1314234000,1753.437,1766.806,1753.047,1762.444,6772,4
1314237600,1762.444,1762.444,1751.749,1752.209,4293,4
1314241200,1752.209,1757.213,1750.005,1754.83,4939,4
1314244800,1754.83,1756.247,1732.774,1734.343,8051,4
1314248400,1734.343,1740.713,1729.649,1737.366,11667,4
1314252000,1737.366,1745.193,1735.351,1740.206,7613,4
1314255600,1740.206,1746.418,1734.422,1737.437,8496,4
1314259200,1737.437,1740.915,1724.698,1726.718,9993,4
1314262800,1726.718,1726.718,1703.147,1710.08,20271,4
1314266400,1710.08,1713.481,1703.222,1711.52,9870,4
1314270000,1711.52,1728.779,1710.949,1726.895,10450,4
1314273600,1726.895,1739.035,1720.896,1735.536,23287,4
1314277200,1735.536,1737.536,1704.529,1726.792,35907,4
1314280800,1726.792,1743.166,1722.957,1737.163,30813,4
1314284400,1737.163,1745.132,1729.855,1741.169,18472,4
1314288000,1741.169,1768.444,1740.476,1765.914,23089,4
1314291600,1765.914,1767.785,1754.623,1759.463,18514,4
1314295200,1759.463,1765.58,1755.167,1765.186,11594,4
1314298800,1765.186,1774.979,1762.046,1770.003,11010,4
1314302400,1770.003,1775.258,1768.96,1775.09,2822,4
1314306000,1775.09,1775.165,1771.95,1772.475,272,3
1314309600,1772.475,1772.787,1763.605,1765.887,3154,4
1314313200,1765.887,1766.092,1761.722,1765.675,2715,4
1314316800,1765.675,1773.455,1762.965,1765.293,4562,4
1314320400,1765.293,1765.368,1757.626,1762.507,4957,4
1314324000,1762.507,1771.75,1761.344,1769.299,3983,4
1314327600,1769.299,1777.714,1768.08,1774.956,3884,4
1314331200,1774.956,1782.752,1772.101,1774.294,5978,4
1314334800,1774.294,1780.675,1772.071,1775.373,4921,4
1314338400,1775.373,1776.446,1765.571,1773.124,7378,4
1314342000,1773.124,1788.522,1772.787,1786.027,9121,4
1314345600,1786.027,1791.924,1782.654,1787.95,6783,4
1314349200,1787.95,1789.834,1784.564,1788.176,5108,4
1314352800,1788.176,1788.753,1783.463,1786.818,3970,4
1314356400,1786.818,1794.864,1785.571,1789.868,5423,4
1314360000,1789.868,1790.003,1764.96,1774.705,24347,4
1314363600,1774.705,1791.127,1770.189,1782.08,22574,4
1314367200,1782.08,1796.05,1764.6,1781.409,46192,4
1314370800,1781.409,1785.848,1773.164,1781.133,21515,4
1314374400,1781.133,1789.288,1775.161,1786.519,16314,4
1314378000,1786.519,1803.029,1784.488,1802.943,12016,4
1314381600,1802.943,1810.07,1800.581,1805.912,14359,4
1314385200,1805.912,1823.12,1805.793,1822.626,9614,4
1314388800,1822.626,1829.15,1818.915,1828.8,4985,4
1314565200,1833.05,1835.25,1831.5,1835.25,14,2
1314568800,1835.25,1838.15,1823.943,1825.2,4783,4
1314572400,1825.2,1830.232,1820.296,1824.227,2541,4
1314576000,1824.227,1824.953,1809.838,1810.992,7113,4
1314579600,1810.992,1815.677,1806.493,1814.032,5433,4
1314583200,1814.032,1819.082,1811.813,1819.045,2214,4
1314586800,1819.045,1823.712,1818.773,1820.385,2535,4
1314590400,1820.385,1825.767,1819.012,1822.506,3256,4
1314594000,1822.506,1824.276,1816.372,1817.393,2850,4
1314597600,1817.393,1822.066,1811.462,1819.212,4230,4
1314601200,1819.212,1823.99,1816.317,1820.898,3121,4
1314604800,1820.898,1821.426,1816.343,1819.208,2034,4
1314608400,1819.208,1820.284,1813.406,1817.909,2648,4
1314612000,1817.909,1819.561,1814.356,1815.994,2407,4
1314615600,1815.994,1822.789,1813.411,1822.228,2974,4
1314619200,1822.228,1822.861,1811.531,1815.102,6213,4
1314622800,1815.102,1816.087,1780.679,1789.367,14045,4
1314626400,1789.367,1801.399,1779.07,1800.476,14360,4
1314630000,1800.476,1806.489,1786.675,1790.125,11554,4
1314633600,1790.125,1794.718,1784.95,1790.47,7448,4
1314637200,1790.47,1791.919,1785.115,1788.254,5793,4
1314640800,1788.254,1789.319,1782.315,1787.117,5702,4
1314644400,1787.117,1787.945,1776.135,1786.246,6043,4
1314648000,1786.246,1788.486,1785.258,1788.297,1240,4
1314651600,1788.297,1788.819,1787.93,1788.645,77,3
1314655200,1788.645,1791.795,1785.676,1789.61,2241,4
1314658800,1789.61,1790.955,1786.604,1790.576,902,4
1314662400,1790.576,1795.818,1788.558,1795.74,2184,4
1314666000,1795.74,1800.887,1795.74,1799.101,2918,4
1314669600,1799.101,1799.798,1794.73,1795.643,1999,4
1314673200,1795.643,1797.565,1795.486,1795.931,1056,4
1314676800,1795.931,1796.413,1791.508,1792.419,1279,4
1314680400,1792.419,1796.521,1791.537,1795.271,1391,4
1314684000,1795.271,1799.264,1795.141,1796.386,1919,4
1314687600,1796.386,1798.721,1795.585,1796.463,1971,4
1314691200,1796.463,1797.256,1783.788,1792.337,3947,4
1314694800,1792.337,1793.801,1788.489,1790.311,3107,4
1314698400,1790.311,1795.153,1789.302,1793.567,2143,4
1314702000,1793.567,1817.74,1791.099,1812.95,6073,4
1314705600,1812.95,1832.103,1812.695,1825.35,12781,4
1314709200,1825.35,1829.05,1814.725,1818.795,10650,4
1314712800,1818.795,1833.698,1818.795,1828.446,14225,4
1314716400,1828.446,1831.786,1816.376,1819.773,9097,4
1314720000,1819.773,1827.568,1818.974,1825.964,6194,4
1314723600,1825.964,1828.92,1822.719,1826.395,5896,4
1314727200,1826.395,1837.523,1823.782,1833.821,10104,4
1314730800,1833.821,1840.717,1832.067,1839.319,4664,4
1314734400,1839.319,1839.865,1833.2,1835.339,1636,4
1314738000,1835.339,1835.617,1835.02,1835.425,139,2
1314741600,1835.425,1837.363,1835.325,1835.826,712,4
1314745200,1835.826,1835.826,1829.121,1829.944,2282,4
1314748800,1829.944,1829.974,1826.426,1828.764,2761,4
1314752400,1828.764,1833.789,1827.962,1833.581,2251,4
1314756000,1833.581,1834.935,1831.996,1833.474,1623,4
1314759600,1833.474,1834.146,1831.11,1832.913,751,4
1314763200,1832.913,1835.042,1831.851,1833.954,906,4
1314766800,1833.954,1836.3,1832.362,1833.623,1750,4
1314770400,1833.623,1835.654,1832.837,1835.014,1548,4
1314774000,1835.014,1836.875,1823.932,1827.192,4660,4
1314777600,1827.192,1832.82,1826.51,1832.096,3721,4
1314781200,1832.096,1832.096,1822.641,1824.982,3214,4
1314784800,1824.982,1833.864,1823.45,1831.888,2894,4
1314788400,1831.888,1832.426,1824.974,1828.02,2617,4
1314792000,1828.02,1833.426,1820.234,1830.134,8008,4
1314795600,1830.134,1830.134,1811.509,1818.135,13819,4
1314799200,1818.135,1831.451,1813.079,1829.459,12105,4
1314802800,1829.459,1840.077,1824.55,1835.309,9552,4
1314806400,1835.309,1836.482,1831.195,1834.947,6597,4
1314810000,1834.947,1837.268,1824.29,1828.948,7152,4
1314813600,1828.948,1829.584,1822.066,1823.207,4579,4
1314817200,1823.207,1828.059,1822.087,1825.098,3658,4
1314820800,1825.098,1826.309,1824.393,1825.613,637,4
1314824400,1825.613,1825.613,1824.724,1824.819,93,3
1314828000,1824.819,1826.94,1824.037,1826.94,1215,4
1314831600,1826.94,1829.108,1825.901,1827.377,765,4
1314835200,1827.377,1827.896,1824.24,1826.427,1915,4
1314838800,1826.427,1826.819,1819.91,1823.043,3455,4
1314842400,1823.043,1826.287,1822.122,1826.063,1519,4
1314846000,1826.063,1826.652,1822.75,1824.262,1956,4
1314849600,1824.262,1825.037,1823.655,1824.073,434,4
1314853200,1824.073,1824.707,1821.335,1822.08,896,4
1314856800,1822.08,1822.862,1815.133,1816.25,2737,4
1314860400,1816.25,1827.397,1814.965,1825.927,3074,4
1314864000,1825.927,1827.21,1821.36,1822.922,2704,4
1314867600,1822.922,1824.635,1815.065,1819.24,4049,4
1314871200,1819.24,1822.815,1816.41,1821.11,2271,4
1314874800,1821.11,1824.78,1819.395,1823.545,1920,4
1314878400,1823.545,1830.837,1820.25,1824.915,5079,4
1314882000,1824.915,1827.94,1819.445,1827.442,6331,4
1314885600,1827.442,1827.605,1813.725,1822.858,11836,4
1314889200,1822.858,1828.422,1821.255,1823.922,6334,4
1314892800,1823.922,1829.88,1823.58,1825.248,4568,4
1314896400,1825.248,1830.365,1823.415,1829.188,3353,4
1314900000,1829.188,1830.897,1827.065,1827.947,1686,4
1314903600,1827.947,1828.965,1819.688,1826.665,1913,4
1314907200,1826.665,1826.964,1823.84,1826.184,795,4
1314910800,1826.184,1826.253,1825.45,1825.667,103,2
1314914400,1825.667,1826.8,1824.928,1825.575,572,4
1314918000,1825.575,1827.082,1824.633,1826.828,433,4
1314921600,1826.828,1827.122,1824.698,1825.242,748,4
1314925200,1825.242,1829.184,1824.943,1827.185,1032,4
1314928800,1827.185,1829.846,1827.185,1829.096,772,4
1314932400,1829.096,1829.321,1827.321,1829.321,662,4
1314936000,1829.321,1831.035,1828.932,1829.029,733,4
1314939600,1829.029,1829.745,1827.64,1828.66,824,4
1314943200,1828.66,1837.702,1828.166,1836.908,2799,4
1314946800,1836.908,1856.064,1834.719,1852.588,7254,4
1314950400,1852.588,1852.844,1846.236,1850.243,3255,4
1314954000,1850.243,1855.198,1850.035,1851.681,2782,4
1314957600,1851.681,1853.906,1850.294,1851.972,2748,4
1314961200,1851.972,1861.529,1851.972,1858.994,4241,4
1314964800,1858.994,1881.306,1857.692,1875.39,13578,4
1314968400,1875.39,1879.952,1870.993,1871.938,11860,4
1314972000,1871.938,1879.81,1870.682,1876.4,8587,4
1314975600,1876.4,1876.4,1872.622,1874.958,4388,4
1314979200,1874.958,1878.83,1873.262,1874.363,4053,4
1314982800,1874.363,1875.854,1871.5,1874.383,2673,4
1314986400,1874.383,1880.701,1873.901,1880.209,2747,4
1314990000,1880.209,1884.864,1877.989,1882.202,2883,4
1314993600,1882.202,1883.15,1881.126,1883.05,806,4
1315170000,1885.25,1890.0,1885.25,1885.7,4,1
1315173600,1885.7,1890.495,1877.2,1887.399,3357,4
1315177200,1887.399,1887.905,1885.125,1885.125,439,4
1315180800,1885.125,1887.264,1880.308,1880.36,1462,4
1315184400,1880.36,1882.735,1874.495,1879.575,3380,4
1315188000,1879.575,1882.422,1879.12,1881.746,1072,4
1315191600,1881.746,1881.746,1876.819,1879.244,1237,4
1315195200,1879.244,1880.581,1875.059,1877.025,1775,4
1315198800,1877.025,1880.972,1876.033,1879.312,1906,4
1315202400,1879.312,1884.579,1875.672,1884.11,2917,4
1315206000,1884.11,1897.596,1880.867,1893.431,4788,4
1315209600,1893.431,1894.69,1890.433,1894.221,3686,4
1315213200,1894.221,1903.573,1891.78,1896.796,5977,4
1315216800,1896.796,1897.941,1883.801,1887.709,4119,4
1315220400,1887.709,1892.591,1887.108,1889.626,3423,4
1315224000,1889.626,1891.135,1884.556,1886.988,2384,4
1315227600,1886.988,1897.025,1884.616,1895.448,3276,4
1315231200,1895.448,1899.891,1894.378,1895.912,3861,4
1315234800,1895.912,1902.495,1895.751,1900.104,2119,4
1315238400,1900.104,1901.679,1899.605,1899.837,1058,4
1315242000,1899.837,1903.175,1899.317,1901.325,438,4
1315245600,1901.325,1902.274,1899.451,1901.903,115,4
1315252800,1901.903,1902.049,1900.35,1901.647,16,4
1315256400,1901.647,1901.647,1900.2,1900.225,3,2
1315260000,1900.225,1903.521,1900.069,1901.83,1480,4
1315263600,1901.83,1902.225,1897.852,1898.055,1590,4
1315267200,1898.055,1899.573,1895.022,1896.558,2075,4
1315270800,1896.558,1900.079,1894.361,1899.833,2184,4
1315274400,1899.833,1902.632,1898.599,1901.478,1583,4
1315278000,1901.478,1908.979,1901.478,1908.654,1869,4
1315281600,1908.654,1913.128,1906.497,1912.742,2756,4
1315285200,1912.742,1920.244,1910.74,1918.031,4198,4
1315288800,1918.031,1921.07,1911.308,1911.824,4662,4
1315292400,1911.824,1914.086,1882.731,1884.259,9626,4
1315296000,1884.259,1911.999,1859.478,1890.273,19298,4
1315299600,1890.273,1896.966,1884.075,1893.57,9653,4
1315303200,1893.57,1899.787,1884.147,1888.218,7142,4
1315306800,1888.218,1895.472,1879.583,1895.115,7906,4
1315310400,1895.115,1898.977,1886.041,1892.492,10243,4
1315314000,1892.492,1908.63,1884.689,1897.097,12660,4
1315317600,1897.097,1905.448,1892.581,1893.605,12221,4
1315321200,1893.605,1897.305,1863.193,1870.135,17874,4
1315324800,1870.135,1880.975,1863.948,1878.218,10070,4
1315328400,1878.218,1879.781,1863.212,1871.341,9100,4
1315332000,1871.341,1881.403,1866.43,1880.285,7555,4
1315335600,1880.285,1882.095,1874.794,1878.531,5352,4
1315339200,1878.531,1881.076,1874.584,1875.31,1397,4
1315342800,1875.31,1879.316,1872.65,1873.675,304,3
1315346400,1873.675,1896.678,1867.521,1868.917,2335,4
1315350000,1868.917,1877.371,1868.915,1876.486,2388,4
1315353600,1876.486,1880.292,1873.723,1876.698,3047,4
1315357200,1876.698,1880.546,1868.998,1874.324,5103,4
1315360800,1874.324,1875.837,1872.62,1874.577,1499,4
1315364400,1874.577,1875.976,1873.177,1874.173,2116,4
1315368000,1874.173,1874.82,1817.203,1847.106,12740,4
1315371600,1847.106,1854.512,1835.049,1835.193,8071,4
1315375200,1835.193,1845.816,1828.013,1838.303,9413,4
1315378800,1838.303,1850.923,1831.964,1845.754,7883,4
1315382400,1845.754,1847.776,1838.779,1843.835,8694,4
1315386000,1843.835,1846.807,1840.15,1843.286,5311,4
1315389600,1843.286,1844.985,1834.829,1835.623,4846,4
1315393200,1835.623,1840.908,1831.032,1838.275,5472,4
1315396800,1838.275,1840.398,1822.977,1824.652,11038,4
1315400400,1824.652,1826.157,1802.094,1812.602,17620,4
1315404000,1812.602,1814.699,1793.115,1809.52,18837,4
1315407600,1809.52,1818.081,1801.997,1816.997,12343,4
1315411200,1816.997,1829.163,1813.146,1824.023,8354,4
1315414800,1824.023,1824.24,1814.16,1815.307,5738,4
1315418400,1815.307,1816.41,1808.929,1811.652,5483,4
1315422000,1811.652,1820.398,1811.5,1818.652,3872,4
1315425600,1818.652,1819.177,1815.206,1817.676,1731,4
1315429200,1817.676,1817.752,1816.338,1817.5,175,4
1315432800,1817.5,1818.425,1814.006,1816.61,2223,4
1315436400,1816.61,1817.274,1813.884,1813.907,887,4
1315440000,1813.907,1831.505,1813.846,1831.505,4890,4
1315443600,1831.505,1843.983,1831.505,1838.05,7795,4
1315447200,1838.05,1839.874,1829.025,1830.7,4877,4
1315450800,1830.7,1833.617,1826.901,1831.382,3498,4
1315454400,1831.382,1832.747,1827.107,1831.734,3444,4
1315458000,1831.734,1838.057,1829.395,1835.5,2796,4
1315461600,1835.5,1845.602,1834.113,1844.447,5453,4
1315465200,1844.447,1845.965,1835.622,1836.006,6063,4
1315468800,1836.006,1841.263,1831.807,1832.094,3727,4
1315472400,1832.094,1837.135,1826.456,1832.143,6006,4
1315476000,1832.143,1840.068,1829.773,1839.207,4106,4
1315479600,1839.207,1854.91,1833.5,1851.844,7339,4
1315483200,1851.844,1861.203,1839.878,1858.492,11691,4
1315486800,1858.492,1865.654,1849.889,1855.256,13698,4
1315490400,1855.256,1858.878,1846.857,1854.786,10487,4
1315494000,1854.786,1860.741,1852.905,1859.028,7423,4
1315497600,1859.028,1859.929,1852.585,1854.647,5749,4
1315501200,1854.647,1859.577,1847.977,1852.504,9562,4
1315504800,1852.504,1861.71,1850.212,1859.832,6480,4
1315508400,1859.832,1870.748,1859.832,1867.44,5262,4
1315512000,1867.44,1870.378,1865.648,1870.251,1359,4
1315515600,1870.251,1870.31,1868.858,1869.521,258,3
1315519200,1869.521,1870.28,1862.377,1864.408,2222,4
1315522800,1864.408,1869.146,1862.211,1864.044,2167,4
1315526400,1864.044,1864.811,1855.44,1857.613,4821,4
1315530000,1857.613,1860.289,1853.827,1857.049,5604,4
1315533600,1857.049,1863.891,1855.893,1861.358,2988,4
1315537200,1861.358,1863.421,1861.248,1862.583,1635,4
1315540800,1862.583,1863.055,1859.106,1862.268,2103,4
1315544400,1862.268,1871.48,1861.459,1870.205,3291,4
1315548000,1870.205,1877.118,1869.524,1874.062,5607,4
1315551600,1874.062,1880.191,1871.296,1874.388,5531,4
1315555200,1874.388,1886.269,1874.026,1883.506,4850,4
1315558800,1883.506,1883.506,1873.129,1873.831,4770,4
1315562400,1873.831,1874.978,1823.367,1831.494,20572,4
1315566000,1831.494,1840.712,1825.888,1828.238,10375,4
1315569600,1828.238,1847.399,1826.197,1842.503,12358,4
1315573200,1842.503,1860.565,1840.142,1858.962,18442,4
1315576800,1858.962,1860.439,1840.789,1848.199,14758,4
1315580400,1848.199,1865.083,1847.552,1864.524,13678,4
1315584000,1864.524,1868.848,1854.283,1856.678,11420,4
1315587600,1856.678,1861.404,1853.852,1860.718,7957,4
1315591200,1860.718,1860.821,1841.12,1846.002,8242,4
1315594800,1846.002,1856.296,1845.378,1856.048,4508,4
1315598400,1856.048,1859.333,1854.906,1855.5,1553,4
1315774800,1857.0,1860.0,1856.0,1860.0,8,2
1315778400,1860.0,1862.465,1850.425,1855.559,3817,4
1315782000,1855.559,1860.797,1854.065,1858.455,2721,4
1315785600,1858.455,1859.252,1842.113,1845.126,5708,4
1315789200,1845.126,1851.177,1844.105,1850.278,2962,4
