time,open,high,low,close,volume,sub
1767891600,4463.425,4465.745,4457.715,4463.565,33205,4
1767895200,4463.53,4463.53,4448.065,4449.685,32388,4
1767898800,4449.675,4453.0,4444.715,4452.19,31555,4
1767902400,4452.18,4478.18,4451.565,4476.26,41950,4
1767906000,4476.25,4479.71,4472.665,4477.565,12879,4
1767913200,4476.635,4479.735,4472.675,4475.735,9363,4
1767916800,4475.75,4476.81,4460.085,4462.89,24132,4
1767920400,4462.885,4470.065,4452.92,4468.91,59305,4
1767924000,4468.965,4476.615,4465.7,4469.54,41936,4
1767927600,4469.49,4470.13,4460.49,4464.18,43460,4
1767931200,4464.17,4466.97,4460.83,4464.79,22885,4
1767934800,4464.59,4471.905,4458.295,4468.1,31088,4
1767938400,4468.115,4477.545,4466.1,4474.175,31638,4
1767942000,4474.185,4475.54,4468.62,4470.275,23670,4
1767945600,4470.25,4477.05,4464.2,4468.715,33018,4
1767949200,4468.655,4477.7,4468.525,4471.285,27775,4
1767952800,4471.225,4474.3,4467.12,4472.675,23423,4
1767956400,4472.75,4476.395,4468.775,4475.525,24184,4
1767960000,4475.495,4480.615,4461.045,4466.005,31195,4
1767963600,4466.03,4492.135,4458.935,4482.9,79795,4
1767967200,4482.685,4498.425,4479.135,4494.97,97905,4
1767970800,4494.77,4517.25,4490.1,4512.43,93992,4
1767974400,4512.435,4514.46,4499.945,4506.505,66671,4
1767978000,4506.45,4511.815,4482.01,4484.475,42510,4
1767981600,4484.485,4504.635,4483.065,4496.205,33718,4
1767985200,4496.215,4502.05,4492.935,4499.38,17522,4
1767988800,4499.37,4510.24,4497.86,4507.63,30077,4
1767992400,4507.655,4511.47,4505.075,4509.66,7150,4
1768172400,4521.495,4544.96,4521.19,4540.26,23071,4
1768176000,4540.255,4601.695,4536.53,4589.02,67357,4
1768179600,4589.02,4595.135,4570.19,4570.19,84125,4
1768183200,4570.18,4582.165,4561.935,4577.48,58384,4
1768186800,4577.465,4581.51,4567.79,4570.71,55506,4
1768190400,4570.665,4572.22,4563.455,4568.74,49162,4
1768194000,4568.655,4585.17,4566.145,4581.065,47508,4
1768197600,4581.025,4581.12,4569.88,4578.56,51684,4
1768201200,4578.58,4589.725,4574.71,4587.77,49593,4
1768204800,4587.76,4598.45,4579.535,4596.955,51674,4
1768208400,4596.985,4599.475,4587.84,4589.225,53196,4
1768212000,4589.22,4595.505,4586.12,4594.41,34792,4
1768215600,4594.47,4595.015,4581.75,4585.315,33171,4
1768219200,4585.365,4590.84,4578.485,4590.525,50773,4
1768222800,4590.475,4620.38,4588.715,4615.905,75226,4
1768226400,4615.895,4617.45,4585.07,4602.245,103230,4
1768230000,4602.1,4627.61,4601.905,4621.22,78206,4
1768233600,4621.075,4630.19,4607.835,4616.93,57261,4
1768237200,4616.935,4620.655,4610.795,4616.415,34693,4
1768240800,4616.435,4618.68,4600.345,4610.91,37585,4
1768244400,4610.885,4618.985,4608.785,4611.24,26981,4
1768248000,4611.205,4611.795,4591.66,4593.93,44040,4
1768251600,4593.925,4598.06,4589.415,4597.65,14669,4
1768258800,4597.62,4600.0,4578.095,4599.575,27944,4
1768262400,4599.66,4599.89,4584.505,4587.36,23772,4
1768266000,4587.39,4595.955,4575.585,4577.95,76400,4
1768269600,4577.78,4595.195,4576.75,4594.355,68757,4
1768273200,4594.335,4599.845,4592.585,4594.285,40981,4
1768276800,4594.285,4599.885,4594.085,4596.49,31240,4
1768280400,4596.405,4602.195,4585.765,4592.225,46020,4
1768284000,4592.22,4592.48,4573.605,4581.955,59172,4
1768287600,4581.895,4587.275,4577.54,4580.795,29781,4
1768291200,4580.82,4597.095,4579.705,4592.96,36835,4
1768294800,4592.905,4595.845,4585.695,4586.155,28892,4
1768298400,4586.115,4588.37,4580.4,4586.395,23740,4
1768302000,4586.42,4592.18,4582.13,4588.72,24216,4
1768305600,4588.815,4595.39,4577.925,4593.345,30593,4
1768309200,4593.35,4621.03,4590.51,4611.56,79579,4
1768312800,4611.54,4634.89,4609.155,4629.8,86313,4
1768316400,4629.865,4630.365,4600.83,4619.165,105827,4
1768320000,4619.17,4620.875,4592.94,4613.565,69507,4
1768323600,4613.535,4616.09,4586.825,4590.595,45080,4
1768327200,4590.52,4602.09,4581.175,4594.155,51882,4
1768330800,4594.22,4598.99,4584.29,4597.495,32499,4
1768334400,4597.515,4597.855,4569.47,4586.195,45873,4
1768338000,4586.25,4589.935,4582.975,4586.005,10576,4
1768345200,4591.935,4598.965,4591.495,4597.105,13984,4
1768348800,4597.095,4610.755,4597.005,4609.215,31014,4
1768352400,4609.29,4620.03,4606.18,4619.385,64418,4
1768356000,4619.445,4623.79,4614.22,4620.725,42492,4
1768359600,4620.705,4630.355,4613.51,4628.32,27276,4
1768363200,4628.45,4630.63,4625.35,4629.42,26652,4
1768366800,4629.435,4639.89,4617.945,4619.895,47073,4
1768370400,4619.905,4637.36,4618.575,4637.355,55372,4
1768374000,4637.36,4639.695,4631.645,4632.47,24861,4
1768377600,4632.48,4638.025,4621.65,4635.045,35014,4
1768381200,4635.045,4639.63,4627.08,4630.535,28924,4
1768384800,4630.525,4638.33,4627.8,4633.095,24311,4
1768388400,4633.115,4637.58,4626.175,4630.415,29922,4
1768392000,4630.47,4641.985,4630.315,4638.785,39423,4
1768395600,4638.79,4641.74,4624.305,4635.805,75204,4
1768399200,4635.795,4639.07,4607.02,4617.52,93802,4
1768402800,4617.5,4626.61,4599.5,4618.025,102330,4
1768406400,4618.265,4624.935,4608.755,4617.14,81933,4
1768410000,4617.145,4619.25,4601.22,4614.4,64480,4
1768413600,4614.375,4637.375,4612.905,4635.175,48328,4
1768417200,4635.19,4642.97,4633.355,4639.255,48287,4
1768420800,4639.24,4641.635,4625.515,4632.63,55690,4
1768424400,4632.64,4633.05,4617.89,4626.575,17554,4
1768431600,4624.17,4624.17,4602.88,4615.325,28295,4
1768435200,4615.285,4618.26,4610.225,4615.235,25459,4
1768438800,4615.22,4617.54,4583.565,4600.17,102248,4
1768442400,4599.465,4614.86,4595.59,4602.96,75169,4
1768446000,4602.95,4604.38,4581.065,4592.27,69094,4
1768449600,4592.255,4597.555,4587.13,4592.35,37143,4
1768453200,4592.38,4599.01,4581.095,4595.35,46211,4
1768456800,4595.36,4612.14,4593.635,4610.305,46221,4
1768460400,4610.295,4613.645,4599.22,4601.8,38177,4
1768464000,4601.825,4607.34,4597.865,4604.43,44480,4
1768467600,4604.48,4613.2,4600.76,4612.65,43729,4
1768471200,4612.675,4620.645,4609.445,4620.04,37414,4
1768474800,4620.035,4623.11,4615.705,4619.3,28578,4
1768478400,4619.295,4620.89,4611.77,4614.035,41076,4
1768482000,4614.04,4616.32,4581.625,4588.325,94424,4
1768485600,4588.34,4615.23,4583.22,4611.205,88687,4
1768489200,4611.145,4618.25,4603.855,4615.545,82208,4
1768492800,4615.53,4625.015,4601.21,4605.68,72292,4
1768496400,4605.685,4617.01,4605.62,4616.61,25999,4
1768500000,4616.64,4621.275,4613.48,4617.69,30655,4
1768503600,4617.7,4621.72,4612.82,4615.935,21493,4
1768507200,4615.955,4616.425,4600.71,4605.92,39794,4
1768510800,4605.865,4616.615,4604.5,4616.04,10500,4
1768518000,4619.075,4620.975,4606.41,4610.365,15927,4
1768521600,4610.39,4611.32,4598.52,4600.025,35577,4
1768525200,4600.0,4608.655,4593.78,4600.62,62477,4
1768528800,4600.615,4604.43,4591.37,4595.075,53929,4
1768532400,4595.065,4599.9,4592.935,4596.44,34575,4
1768536000,4596.385,4602.175,4596.14,4601.265,18049,4
1768539600,4601.29,4616.315,4595.36,4611.58,32395,4
1768543200,4611.53,4612.41,4594.095,4598.245,44410,4
1768546800,4598.29,4612.245,4596.925,4607.645,28983,4
1768550400,4607.65,4610.725,4601.31,4603.345,25892,4
1768554000,4603.315,4608.695,4598.925,4600.845,19967,4
1768557600,4600.81,4611.215,4599.79,4600.25,19303,4
1768561200,4600.28,4616.33,4598.6,4612.605,26220,4
1768564800,4612.61,4613.08,4597.41,4602.01,24709,4
1768568400,4601.99,4605.77,4582.67,4602.055,68989,4
1768572000,4602.05,4614.83,4596.135,4607.725,63680,4
1768575600,4607.675,4620.39,4536.49,4571.31,114504,4
1768579200,4571.265,4599.2,4567.795,4591.45,78930,4
1768582800,4591.485,4593.34,4576.705,4581.51,42843,4
1768586400,4581.465,4596.2,4579.955,4582.745,37202,4
1768590000,4582.705,4592.475,4580.97,4590.545,27814,4
1768593600,4590.54,4595.865,4580.78,4582.02,29760,4
1768597200,4582.035,4598.64,4582.035,4596.32,11968,4
1768777200,4649.78,4690.94,4646.135,4672.975,36778,4
1768780800,4672.94,4682.145,4660.89,4675.52,40142,4
1768784400,4675.575,4678.685,4656.19,4657.285,68602,4
1768788000,4657.28,4665.26,4653.225,4662.59,48946,4
1768791600,4662.6,4670.015,4658.23,4658.38,36947,4
1768795200,4658.54,4666.15,4658.205,4663.36,14990,4
1768798800,4663.355,4674.48,4663.195,4670.065,23804,4
1768802400,4670.08,4679.11,4666.79,4677.995,26318,4
1768806000,4678.03,4678.72,4661.935,4665.155,29346,4
1768809600,4665.16,4674.03,4661.725,4663.57,33025,4
1768813200,4663.6,4672.99,4662.055,4668.48,29379,4
1768816800,4668.475,4671.29,4661.34,4663.805,22713,4
1768820400,4663.83,4667.665,4659.73,4660.695,26286,4
1768824000,4660.755,4673.795,4660.185,4672.05,26879,4
1768827600,4672.045,4673.85,4664.535,4666.175,34493,4
1768831200,4666.205,4670.52,4661.55,4666.625,27983,4
1768834800,4666.585,4676.28,4664.35,4674.47,23100,4
1768838400,4674.475,4675.74,4670.485,4672.37,15907,4
1768842000,4672.355,4678.95,4669.17,4676.35,14363,4
1768845600,4676.35,4680.405,4673.78,4676.585,15715,4
1768849200,4676.63,4676.725,4667.115,4670.295,8081,2
1768863600,4668.575,4672.345,4664.37,4665.36,10074,4
1768867200,4665.375,4668.07,4659.395,4660.41,16216,4
1768870800,4660.59,4676.235,4659.915,4669.805,31831,4
1768874400,4669.74,4674.94,4665.545,4668.815,40127,4
1768878000,4668.82,4681.57,4666.165,4680.28,33233,4
1768881600,4680.275,4697.225,4679.755,4695.335,21327,4
1768885200,4695.33,4716.745,4694.315,4714.63,35008,4
1768888800,4714.575,4717.265,4705.74,4712.585,40673,4
1768892400,4712.51,4722.845,4711.46,4716.22,28647,4
1768896000,4716.28,4731.71,4715.035,4729.41,35388,4
1768899600,4729.395,4737.57,4721.315,4732.51,30168,4
1768903200,4732.49,4735.095,4723.075,4726.565,28248,4
1768906800,4726.565,4735.465,4721.64,4733.245,25781,4
1768910400,4733.26,4733.26,4724.08,4727.63,27354,4
1768914000,4727.64,4738.54,4715.035,4737.265,66129,4
1768917600,4737.275,4751.37,4728.63,4741.265,91205,4
1768921200,4740.945,4748.765,4722.51,4737.675,87311,4
1768924800,4737.655,4757.81,4728.945,4753.63,53901,4
1768928400,4753.605,4762.47,4746.12,4759.19,34373,4
1768932000,4759.2,4766.29,4752.785,4759.41,32074,4
1768935600,4759.405,4766.4,4756.57,4760.855,23941,4
1768939200,4760.82,4761.31,4747.36,4756.73,35415,4
1768942800,4756.745,4763.945,4756.405,4763.37,9532,4
1768950000,4762.815,4781.285,4757.885,4775.99,14531,4
1768953600,4775.99,4787.805,4770.6,4784.645,24402,4
1768957200,4784.675,4844.29,4783.495,4835.49,68445,4
1768960800,4835.455,4842.215,4817.24,4836.73,52895,4
1768964400,4836.76,4849.84,4826.975,4845.11,42710,4
1768968000,4845.115,4870.885,4837.93,4865.905,37034,4
1768971600,4865.87,4878.25,4859.05,4870.025,41317,4
1768975200,4870.035,4888.545,4845.505,4847.56,52781,4
1768978800,4847.41,4857.275,4832.725,4855.475,42933,4
1768982400,4855.54,4869.65,4851.625,4854.735,30795,4
1768986000,4854.73,4877.335,4852.43,4860.415,33307,4
1768989600,4860.38,4866.93,4859.625,4862.3,26531,4
1768993200,4862.32,4871.605,4855.19,4866.785,20751,4
1768996800,4866.795,4870.845,4855.52,4865.195,30836,4
1769000400,4865.19,4880.415,4858.485,4879.295,54314,4
1769004000,4879.3,4880.935,4839.395,4852.14,103659,4
1769007600,4851.895,4868.83,4813.355,4847.88,110490,4
1769011200,4847.89,4855.8,4819.695,4833.63,85522,4
1769014800,4833.635,4834.495,4802.62,4826.48,80183,4
1769018400,4826.365,4850.7,4819.925,4850.385,54899,4
1769022000,4850.415,4854.165,4755.075,4781.57,103547,4
1769025600,4781.555,4828.14,4772.395,4826.515,85840,4
1769029200,4826.7,4839.9,4813.235,4831.38,21101,4
1769036400,4816.795,4821.3,4777.63,4778.265,26683,4
1769040000,4778.23,4798.915,4778.17,4797.975,37695,4
1769043600,4797.95,4809.875,4772.27,4797.935,61832,4
1769047200,4797.775,4798.485,4774.61,4789.29,47704,4
1769050800,4789.275,4797.14,4784.315,4796.48,41511,4
1769054400,4796.47,4800.52,4793.905,4797.53,27317,4
1769058000,4797.46,4821.775,4793.705,4821.415,31456,4
1769061600,4821.41,4829.28,4816.49,4826.7,30688,4
1769065200,4826.71,4839.71,4825.75,4832.72,25890,4
1769068800,4832.73,4835.69,4822.185,4830.72,34918,4
1769072400,4830.725,4838.095,4813.96,4823.185,33887,4
1769076000,4823.2,4831.97,4819.47,4829.11,20928,4
1769079600,4829.115,4836.43,4824.46,4831.19,26493,4
1769083200,4831.18,4832.62,4818.785,4819.67,26618,4
1769086800,4819.685,4835.46,4810.74,4822.29,57266,4
1769090400,4822.32,4847.845,4820.49,4835.135,71781,4
1769094000,4835.195,4873.91,4825.865,4871.82,76403,4
1769097600,4871.945,4885.46,4868.085,4878.075,54134,4
1769101200,4878.11,4906.47,4869.58,4904.715,51773,4
1769104800,4904.7,4919.59,4901.375,4916.035,41660,4
1769108400,4916.025,4924.525,4905.985,4911.74,36050,4
1769112000,4911.76,4928.54,4911.505,4917.07,39094,4
1769115600,4917.27,4940.885,4914.68,4936.075,17299,4
1769122800,4952.295,4960.67,4930.84,4959.13,27975,4
1769126400,4959.135,4965.985,4947.58,4965.16,26120,4
1769130000,4965.26,4967.52,4936.06,4953.995,56525,4
1769133600,4953.94,4962.47,4946.925,4955.615,27715,4
1769137200,4955.595,4959.24,4938.1,4952.075,20847,4
1769140800,4952.0,4958.585,4950.26,4956.285,8482,4
1769144400,4956.26,4967.28,4954.615,4960.64,14711,4
1769148000,4960.59,4963.27,4945.575,4953.965,32292,4
1769151600,4953.97,4959.715,4943.235,4944.47,26574,4
1769155200,4944.46,4947.825,4900.9,4913.88,48043,4
1769158800,4913.875,4921.72,4899.795,4918.66,39432,4
1769162400,4918.715,4932.56,4915.7,4929.88,33397,4
1769166000,4929.875,4930.165,4912.07,4922.875,28578,4
1769169600,4923.08,4942.6,4918.49,4939.42,37674,4
1769173200,4939.67,4947.98,4923.77,4939.18,74638,4
1769176800,4939.195,4956.645,4932.89,4943.76,69001,4
1769180400,4943.505,4963.475,4938.405,4960.64,72923,4
1769184000,4960.78,4988.44,4959.155,4980.43,61329,4
1769187600,4980.445,4988.16,4962.005,4965.895,48124,4
1769191200,4965.995,4984.205,4958.345,4966.85,49482,4
1769194800,4966.975,4989.88,4966.975,4984.14,31413,4
1769198400,4984.155,4985.72,4970.59,4981.055,38543,4
1769202000,4981.075,4990.12,4978.185,4987.545,13504,4
1769382000,5015.63,5040.55,5003.705,5039.85,44170,4
1769385600,5039.89,5052.26,5030.83,5041.89,39760,4
1769389200,5041.905,5085.665,5028.96,5071.115,81374,4
1769392800,5071.09,5092.975,5066.925,5081.05,68066,4
1769396400,5081.075,5087.93,5070.15,5076.66,56012,4
1769400000,5076.645,5078.195,5058.145,5070.385,41724,4
1769403600,5070.25,5076.69,5052.365,5074.425,63698,4
1769407200,5074.41,5111.51,5065.39,5077.645,73208,4
1769410800,5077.66,5095.855,5073.94,5089.06,43288,4
1769414400,5089.08,5098.455,5080.14,5083.48,50855,4
1769418000,5083.415,5098.515,5075.395,5084.14,51677,4
1769421600,5084.23,5095.115,5078.625,5091.575,43682,4
1769425200,5091.785,5092.97,5078.435,5091.585,42927,4
1769428800,5091.58,5097.1,5077.285,5078.995,40448,4
1769432400,5078.985,5083.195,5054.67,5068.735,69656,4
1769436000,5068.8,5097.025,5058.45,5096.18,78669,4
1769439600,5096.245,5097.46,5074.255,5090.845,81012,4
1769443200,5090.865,5105.34,5065.385,5089.545,84253,4
1769446800,5089.55,5105.15,5080.285,5101.235,58470,4
1769450400,5101.2,5103.22,5057.935,5069.04,108573,4
1769454000,5069.085,5069.85,5008.275,5028.715,137507,4
1769457600,5028.735,5062.32,5026.26,5055.11,93830,4
1769461200,5055.12,5059.165,4990.215,5008.875,69020,4
1769468400,5035.795,5061.675,5028.275,5043.56,27915,4
1769472000,5043.58,5054.135,5013.875,5033.115,36439,4
1769475600,5033.125,5076.14,5018.805,5060.14,78451,4
1769479200,5059.99,5079.81,5049.585,5072.68,47576,4
1769482800,5072.66,5079.31,5060.16,5077.225,37886,4
1769486400,5077.025,5078.955,5061.5,5067.8,35795,4
1769490000,5067.775,5085.495,5057.195,5083.11,44412,4
1769493600,5083.125,5094.35,5076.865,5085.785,42790,4
1769497200,5085.8,5100.84,5081.58,5085.965,45682,4
1769500800,5086.01,5088.165,5073.51,5079.755,37650,4
1769504400,5079.75,5099.65,5078.165,5098.325,28031,4
1769508000,5098.66,5098.66,5081.99,5086.545,24225,4
1769511600,5086.56,5090.83,5066.64,5077.08,24684,4
1769515200,5077.095,5091.37,5073.725,5085.13,45526,4
1769518800,5085.19,5093.145,5069.47,5077.555,64031,4
1769522400,5077.52,5082.205,5046.84,5054.74,121369,4
1769526000,5054.74,5091.32,5047.69,5090.905,110711,4
1769529600,5090.925,5103.355,5083.3,5087.47,76402,4
1769533200,5087.495,5094.155,5076.92,5081.37,69721,4
1769536800,5081.395,5095.82,5076.45,5088.11,62237,4
1769540400,5088.135,5100.12,5081.05,5099.055,35432,4
1769544000,5099.05,5182.795,5098.035,5176.65,117783,4
1769547600,5176.6,5190.51,5169.13,5180.625,44298,4
1769554800,5181.64,5184.57,5159.025,5172.315,30899,4
1769558400,5172.225,5180.27,5157.21,5172.025,36254,4
1769562000,5172.01,5225.36,5168.545,5204.87,91621,4
1769565600,5204.82,5234.775,5201.745,5232.245,64845,4
1769569200,5232.02,5247.82,5224.4,5235.285,58390,4
1769572800,5235.075,5249.09,5232.5,5245.545,34995,4
1769576400,5245.56,5266.435,5241.57,5261.35,48913,4
1769580000,5261.47,5271.5,5251.87,5270.16,51806,4
1769583600,5270.21,5292.87,5263.18,5290.675,46941,4
1769587200,5290.57,5311.665,5280.64,5293.985,54055,4
1769590800,5293.975,5297.76,5263.22,5278.37,43971,4
1769594400,5278.41,5285.95,5269.51,5269.97,33206,4
1769598000,5270.2,5270.77,5238.59,5261.73,47031,4
1769601600,5261.84,5279.49,5251.81,5279.415,54115,4
1769605200,5279.275,5289.71,5257.015,5266.645,76872,4
1769608800,5266.615,5288.485,5248.775,5286.19,99099,4
1769612400,5285.925,5298.35,5235.75,5278.28,145446,4
1769616000,5278.295,5300.33,5274.505,5299.875,91705,4
1769619600,5299.915,5307.285,5283.26,5298.11,73917,4
1769623200,5298.145,5325.97,5268.45,5282.595,108238,4
1769626800,5282.85,5332.08,5269.295,5325.41,134556,4
1769630400,5325.39,5391.62,5320.9,5376.885,128721,4
1769634000,5376.885,5419.645,5376.885,5418.545,48783,4
1769641200,5446.995,5602.225,5432.455,5513.285,106620,4
1769644800,5513.585,5527.24,5454.12,5520.195,75573,4
1769648400,5520.2,5551.96,5444.925,5545.785,104919,4
1769652000,5545.73,5550.06,5504.585,5536.11,84767,4
1769655600,5536.12,5549.235,5508.53,5545.84,70852,4
1769659200,5545.835,5564.725,5533.265,5557.99,49167,4
1769662800,5557.955,5564.545,5515.995,5562.655,70650,4
1769666400,5562.725,5595.77,5554.955,5561.325,75729,4
1769670000,5561.32,5575.28,5536.905,5548.96,59239,4
1769673600,5548.935,5554.845,5473.555,5510.08,74461,4
1769677200,5509.82,5529.875,5497.925,5513.92,56482,4
1769680800,5513.925,5525.835,5482.495,5483.705,46797,4
1769684400,5483.895,5528.94,5470.9,5522.62,51482,4
1769688000,5522.655,5543.23,5518.575,5534.16,57636,4
1769691600,5534.23,5541.215,5499.925,5510.785,87229,4
1769695200,5510.775,5549.565,5491.24,5496.965,136416,4
1769698800,5496.52,5496.66,5097.215,5183.2,199633,4
1769702400,5183.13,5311.67,5171.89,5264.55,184501,4
1769706000,5264.61,5375.735,5264.61,5335.37,146645,4
1769709600,5335.4,5362.02,5307.695,5338.785,120434,4
1769713200,5338.81,5345.75,5290.46,5306.0,115867,4
1769716800,5306.075,5407.33,5282.98,5394.17,105595,4
1769720400,5394.195,5426.085,5369.18,5370.23,54971,4
1769727600,5419.64,5448.89,5387.62,5438.57,48318,4
1769731200,5438.565,5451.16,5389.895,5407.47,60632,4
1769734800,5407.435,5410.625,5290.44,5300.745,116504,4
1769738400,5300.74,5312.725,5112.105,5225.075,164790,4
1769742000,5225.08,5230.07,5149.93,5196.94,110035,4
1769745600,5196.915,5231.515,5193.45,5215.065,76019,4
1769749200,5214.795,5241.85,5180.175,5185.135,76419,4
1769752800,5185.29,5205.81,5144.87,5155.96,101036,4
1769756400,5155.88,5186.445,5118.01,5181.08,92479,4
1769760000,5181.115,5181.115,5054.43,5116.775,103524,4
1769763600,5116.755,5133.05,4941.5,5013.76,152283,4
1769767200,5013.44,5122.47,5000.82,5119.58,103756,4
1769770800,5119.765,5144.765,5088.485,5135.91,78979,4
1769774400,5135.955,5145.98,5055.375,5064.675,96808,4
1769778000,5064.62,5100.2,4992.555,5019.645,110494,4
1769781600,5019.53,5113.795,5014.07,5033.255,150569,4
1769785200,5033.24,5074.36,4980.8,5050.925,172794,4
1769788800,5050.9,5052.3,4943.18,4985.7,179130,4
1769792400,4985.71,4986.51,4800.855,4850.225,194367,4
1769796000,4850.19,4893.795,4679.51,4878.955,180208,4
1769799600,4879.135,4948.545,4836.87,4932.84,125916,4
1769803200,4932.845,4932.945,4807.725,4847.57,131441,4
1769806800,4847.605,4901.69,4831.905,4895.44,56628,4
1769986800,4833.89,4834.255,4697.14,4742.1,82357,4
1769990400,4742.22,4884.56,4740.755,4766.465,114134,4
1769994000,4766.505,4785.045,4584.82,4736.89,163873,4
1769997600,4736.79,4773.225,4696.825,4710.84,121267,4
1770001200,4710.835,4729.825,4630.67,4646.855,127936,4
1770004800,4646.81,4713.375,4603.14,4679.745,104096,4
1770008400,4679.725,4697.085,4498.085,4549.31,136192,4
1770012000,4549.25,4574.03,4402.38,4505.79,160158,4
1770015600,4505.745,4619.31,4484.55,4587.4,109816,4
1770019200,4587.495,4651.5,4559.075,4641.065,109920,4
1770022800,4640.82,4731.64,4603.165,4719.6,116340,4
1770026400,4719.255,4733.805,4657.01,4705.655,88802,4
1770030000,4705.62,4780.07,4703.27,4766.24,78813,4
1770033600,4766.235,4812.265,4743.715,4794.555,69509,4
1770037200,4794.39,4804.2,4669.27,4706.305,133584,4
1770040800,4706.305,4794.685,4680.24,4718.945,143078,4
1770044400,4718.375,4745.54,4617.31,4619.85,161499,4
1770048000,4619.82,4708.905,4596.74,4666.18,138503,4
1770051600,4666.175,4714.105,4656.855,4674.11,86016,4
1770055200,4674.21,4674.415,4618.67,4657.88,89490,4
1770058800,4657.89,4712.925,4631.55,4685.41,83571,4
1770062400,4685.405,4701.06,4647.875,4653.115,82808,4
1770066000,4653.16,4687.05,4644.21,4661.055,46504,4
1770073200,4704.095,4775.865,4695.53,4774.575,62496,4
1770076800,4774.605,4831.095,4766.035,4780.485,75282,4
1770080400,4780.81,4856.76,4766.29,4841.405,116011,4
1770084000,4841.38,4842.045,4745.68,4783.68,111281,4
1770087600,4783.71,4813.535,4751.885,4809.505,87791,4
1770091200,4809.545,4825.415,4800.905,4809.18,56339,4
1770094800,4809.42,4842.3,4809.3,4825.305,62570,4
1770098400,4825.365,4893.815,4816.66,4881.315,99051,4
1770102000,4881.445,4933.785,4872.05,4917.365,58408,4
1770105600,4917.54,4950.68,4898.34,4912.675,54578,4
1770109200,4912.595,4926.395,4884.625,4916.175,49449,4
1770112800,4916.21,4930.075,4901.735,4902.57,35029,4
1770116400,4902.63,4919.485,4883.69,4917.01,43628,4
1770120000,4916.915,4936.63,4892.27,4913.83,50318,4
1770123600,4913.825,4951.295,4902.895,4933.07,80274,4
1770127200,4933.14,4937.195,4893.775,4917.07,106186,4
1770130800,4916.945,4948.84,4904.805,4935.445,102649,4
1770134400,4935.595,4993.835,4929.665,4955.63,93991,4
1770138000,4955.415,4970.05,4907.63,4929.04,124710,4
1770141600,4928.675,4954.285,4884.765,4908.43,104308,4
1770145200,4908.35,4948.87,4880.595,4927.23,90297,4
1770148800,4927.09,4957.21,4902.11,4944.105,74158,4
1770152400,4944.125,4964.24,4934.075,4946.805,19405,4
1770159600,4959.765,4959.765,4909.17,4947.82,48489,4
1770163200,4947.84,5016.53,4946.16,5015.855,66902,4
1770166800,5015.83,5053.675,4985.05,5046.855,88356,4
1770170400,5046.81,5065.795,5035.72,5040.2,51182,4
1770174000,5040.155,5073.745,5036.055,5070.115,42305,4
1770177600,5070.045,5081.54,5056.28,5080.665,24155,4
1770181200,5080.615,5090.435,5069.29,5079.455,34094,4
1770184800,5079.46,5083.17,5051.155,5076.87,49192,4
1770188400,5076.855,5091.755,5062.505,5084.905,37215,4
1770192000,5084.895,5091.93,5068.87,5083.73,32451,4
1770195600,5083.63,5086.975,5043.245,5060.1,41957,4
1770199200,5060.245,5064.58,5041.98,5048.7,30699,4
1770202800,5048.675,5053.495,5013.77,5047.49,36851,4
1770206400,5047.56,5063.51,5036.495,5041.295,38081,4
1770210000,5041.375,5063.735,5023.735,5054.185,57280,4
1770213600,5054.195,5059.23,4967.005,4987.045,108020,4
1770217200,4987.04,5008.05,4887.62,4920.41,144331,4
1770220800,4920.36,4940.31,4848.405,4904.53,122857,4
1770224400,4904.54,4931.535,4888.225,4897.86,101378,4
1770228000,4897.92,4935.09,4872.865,4927.68,73956,4
1770231600,4927.795,4957.72,4914.575,4941.72,65744,4
1770235200,4941.775,4951.85,4914.245,4938.33,57351,4
1770238800,4938.24,4971.18,4937.49,4964.455,19249,4
1770246000,4995.96,5024.03,4987.85,5012.535,35606,4
1770249600,5012.42,5020.555,4996.95,5006.845,36861,4
1770253200,5007.335,5012.325,4935.81,4959.135,98814,4
1770256800,4959.185,4962.33,4805.98,4812.24,153451,4
1770260400,4812.26,4888.69,4789.655,4880.96,125351,4
1770264000,4880.83,4891.49,4863.515,4864.19,54019,4
1770267600,4864.165,4906.57,4825.83,4896.725,78244,4
1770271200,4896.71,4934.125,4877.655,4920.27,83153,4
1770274800,4920.255,4940.92,4896.065,4915.145,60401,4
1770278400,4915.1,4943.735,4900.9,4911.89,53187,4
1770282000,4911.865,4914.15,4849.9,4855.395,66430,4
1770285600,4855.39,4887.115,4847.485,4877.325,51621,4
1770289200,4877.32,4894.805,4864.475,4868.365,35892,4
1770292800,4868.44,4878.36,4810.8,4854.245,86170,4
1770296400,4854.22,4868.82,4802.06,4835.635,107372,4
1770300000,4835.645,4869.81,4806.26,4846.34,120604,4
1770303600,4846.01,4866.825,4800.535,4817.91,132454,4
1770307200,4817.89,4906.735,4812.675,4888.855,124479,4
1770310800,4888.885,4890.59,4859.225,4869.025,89482,4
1770314400,4868.98,4875.25,4851.31,4858.13,74936,4
1770318000,4858.055,4865.355,4823.85,4829.485,61884,4
1770321600,4829.66,4843.555,4793.205,4811.575,66966,4
1770325200,4811.585,4826.315,4759.48,4780.675,37777,4
1770332400,4778.27,4782.14,4703.485,4703.78,57124,4
1770336000,4703.775,4764.72,4655.23,4763.3,111267,4
1770339600,4763.315,4785.005,4693.835,4774.51,129996,4
